VariableID||Description
768||Total operaciones desplazamiento de eje con tirón
769||Tiempo total de desplazamiento de un eje con tirón
770||Suma total del tirón de un eje
771||Posición alcanzada en JOG a posición
772||JOG a posición activo
773||Valor maestro real: posición
774||Valor maestro actual
775||Valor maestro simulado: posición
776||Valor maestro simulado: velocidad
777||Valor maestro real: velocidad
778||Tasa carga accionamiento filtrada 
779||Asignación de eje físico
780||Estado actual de la configuración maestro-esclavo
781||Estado actual del acoplamiento maestro-esclavo
782||Medición axial activa 
783||Valor medido en sistema de coordenadas de máquina
784||Acceso resultados med. evento disp. 1 en el MKS
785||Acceso resultados med. evento disp. 2 en el MKS
786||Acceso resultados med. evento disp. 3 en el MKS
787||Acceso resultados med. evento disp. 4 en el MKS
788||Movimiento superpuesto para el eje programado
789||Valor límite corrección axial $AA_OFF alcanzado
790||Valor de suma del movimiento superpuesto
791||Punto fijo alcanzado
792||Oscilación posición de interrupción 1
793||Oscilación posición de interrupción 2
794||Posición de inversión actual 1 en acc. síncr.
795||Posición de inversión actual 2 en acc. síncr.
796||Corrección axial p. acciones síncronas movimiento
797||Corrección por PLC p. acciones síncr. movimiento
798||Posición de retirada del eje individual
799||Retirada del eje individual programada
800||Estado del eje "Posición restaurada"
801||Potencia efectiva de accionamiento filtrada
802||Posición de división programada
803||El eje está referenciado.
804||Supresión de reposicionamiento activa 
805||Juego de parámetros de consigna actual 
806||Estado de eje individual
807||Posición final de software, sentido negativo
808||Posición final de software, sentido positivo
809||Estado del eje
810||Estado acopl. eje esclavo con acopl. val. maestros
811||Diferencia de sincronismo consigna
812||Estado dif. sincronismo 
813||Corrección total p. acciones síncronas movimiento
814||Total de operaciones de desplazamiento de un eje
815||Total operaciones despl. de un eje a gran vel.
816||Recorrido total de un eje
817||Recorrido total de un eje a gran vel.
818||Tiempo total de desplazamiento de un eje
819||Tiempo total despl. de un eje a gran vel.
820||Tipo de eje según $AA_TYP
821||Tipo de eje para todos los canales
822||Vel. eje en coordenadas básicas
823||Vel. eje en coordenadas de máquina
824||Corr. aditiva p. avance contorn./axial
825||Confirmación de la posición real segura
826||Posición de reposicionamiento válida
827||Offset respecto a eje/cabezal maestro valor real
828||Avance por eje, valor real
829||Número de posición de división actual
830||Factor corrección vel. segura
831||Velocidad de giro, valor real
832||Resolución de valores reales
833||Var. estado serv. PI PeM autom. Módulo asíncrono
834||Suma de los valores de compensación
835||Eje activo
836||Unidad del avance por eje
837||Eje presente
838||Número de canal del eje
839||El eje está bloqueado (señal de entrada VDI).
840||Posición, consigna
841||Offset respecto a eje/cabezal maestro, consigna
842||Avance por eje, consigna
843||Velocidad de giro, consigna
844||Habilitación del regulador
845||Modo de regulador servo
846||Diagnóstico tiempo de frenado
847||Identificador del eje de máquina
848||Recorrido en caso de rotación del accionamiento
849||Valor DRF
850||2º límite de par
851||Motor real
852||Nº juego de parámetros reales del accionamiento
853||Aviso CI1 Alarma accionamiento
854||Modo regulador del accionamiento
855||Aviso de temperatura en disipador
856||Número de juegos de datos de accionamiento.
857||Selección de motor (estrella/triángulo)
858||Juego de parámetros de consigna del accionamiento
859||Parada rápida generador de rampa
860||Modo I/F
861||Habilitar impulsos del convertidor
862||Asignación de accionamientos (driveIndex)
863||Bloqueo integrador
864||Estado circuito intermedio
865||Alarma de temperatura del motor
866||Eje estacionado
867||Accionamiento conectado
868||Avisos configurables
869||Accionamiento preparado
870||Fase de arranque alcanzada
871||Modo de preparación
872||Filtrado consigna veloc. de giro
873||Suma valores compensación para sistema de medida 1
874||Suma valores compensación para sistema de medida 2
875||Sistema de medida de la posición 1 conectado
876||Sistema de medida de la posición 2 conectado
877||Sistema de medida activo
878||Estado del generador de funciones
879||Corrección de avance
880||Estado de la función ForceControl
881||Información adic. con desplazamiento a tope fijo
882||Estado tras el desplazamiento a tope fijo
883||Número del volante asignado
884||Habilitación de impulsos del convertidor
885||Índice de eje absoluto
886||El eje de máquina controla el accionamiento.
887||Factor Kv
888||Error de seguimiento
889||Asignación de accionamientos (logDriveNo)
890||Estado de la función de medida
891||Posición real para el sistema de medida 1.
892||Posición real para el sistema de medida 2.
893||Dif. posición real entre 2 sistemas de medida
894||Unidad para valores de servicio de accionamientos
895||Número del juego de parámetros
896||Factor para mando anticipativo de par
897||Factor para mando anticipativo de velocidad
898||Modo Mando anticipativo
899||Se realiza preajuste.
900||PRESET
901||Número de divisiones
902||Aprendizaje compensación error de cuadrante activo
903||El eje se referencia.
904||Leva del punto de referencia
905||Fases de referenciado
906||El eje de referencia obligatoria y referenciado.
907||Estado del encóder para el sistema de medida 1
908||Estado del encóder para el sistema de medida 2
909||Marca para fase de prueba de recepción en el NCK
910||Alarmas SI PowerOn acusables con la tecla Reset.
911||Marca para la fase de prueba de recepción
912||Marca para la prueba de recepción SE en el NCK
913||Marca para el estado de la prueba de recepción
914||Estado de pista de levas segura
915||Dif. actual valores reales Safety NCK-accto.
916||Dif. actual vel. giro Safety NCK-accto.
917||Límite de velocidad real segura
918||Modo de operación de eje Safety
919||Límite de consigna de velocidad segura
920||Modo seguro activado
921||Señales de entrada seguras del eje
922||Señales de entrada seguras parte 2
923||Señales de entrada seguras del accionamiento
924||Señales de entrada seguras accionamiento parte 2
925||Dif. máxima vel. giro Safety NCK-accto.
926||Posición real segura del eje
927||Posición real segura del accionamiento
928||Señales de salida seguras del eje
929||Señales de salida seguras parte 2
930||Señales de levas SI NCK
931||Señales levas SI accto.
932||Señales de salida seguras del accionamiento
933||Señales de salida seguras accionamiento parte 2
934||El eje vigila la posición absoluta.
935||Parada en otro eje
936||Especificación de eje
937||Estado conmutación de modo de operación de cabezal
938||Regulador de estado
939||Subespecificación
940||Valor límite del par
941||Estado del canal de Trace 1
942||Estado del canal de Trace 2
943||Estado del canal de Trace 3
944||Estado del canal de Trace 4
945||Diferencia de regulación
946||Desviación del contorno
947||Tipo de eje
948||Enc1: Diferencia inicial en encóder absoluto
949||1er sist. medida: Contador errores en encóder abs.
950||1er sistema medida: Estado interfaz encóder abs.
951||Enc1: Máximo de $$vaEnc1ZeroMonAct en encóder abs.
952||Enc2: Diferencia inicial en encóder absoluto
953||2º sist. medida: Contador errores en encóder abs.
954||2º sistema de medida: Estado interfaz encóder abs.
955||Enc2: Máximo de $$vaEnc2ZeroMonAct en encóder abs.
956||Fuerza de avance
957||Factor de adaptación para la aceleración DYNFINISH
958||Factor de adaptación para la aceleración DYNNORM
959||Factor de adaptación para la aceleración DYNPOS
960||Factor de adaptación para la aceleración DYNPREC
961||Factor de adaptación para la aceleración DYNROUGH
962||Factor de adaptación para aceleración DYNSEMIFIN
963||Factor adaptación ADAPT1 para parámetros de accto.
964||Factor adaptación ADAPT2 para parámetros de accto.
965||Factor adaptación ADAPT3 para parámetros de accto.
966||Factor adaptación ADAPT4 para parámetros de accto.
967||Factor adaptación para control anticipativo de par
968||Factor adaptación contr. anticipativo fricción neg
969||Factor adaptación contr. anticipativo fricción pos
970||Valor de entrada para la adaptación de carga
971||La adaptación está activa.
972||Factor de adaptación para el tirón DYNFINISH
973||Factor de adaptación para el tirón DYNNORM
974||Factor de adaptación para el tirón DYNPOS
975||Factor de adaptación para el tirón DYNPREC
976||Factor de adaptación para el tirón DYNROUGH
977||Factor de adaptación para el tirón DYNSEMIFIN
978||Factor adaptación p.ganancia regulador de posición
979||Valor de compensación total OA axial
980||Valor de compensación de flexión axial
981||Estado de la detección de traqueteo
982||Estado de sincronismo(2) del eje/cabezal esclavo
983||Valor real de corriente del accionamiento
984||Estado de las cadenas de filtro de consigna
985||Tiempo retardo ef. 1ª cadena de filtro de consigna
986||Tiempo retardo ef. 2ª cadena de filtro de consigna
987||Diferencia posición entre cadenas filtro consigna
988||Par perturbador/par máx. (lado del motor)
989||Estado de la habilitación de potencia
990||SSFK valor de compensación encóder 1
991||Enc1: Contador actlz. accesos monitorización de 0
992||Enc1: Valores actuales intern. monitorización de 0
993||1er sist. medida: Contador errores vigil. marca 0
994||Enc1: Estado contador hardware de marca 0 básica
995||SSFK valor de compensación encóder 2
996||Enc2: Contador actlz. accesos monitorización de 0
997||Enc2: Valores actuales intern. monitorización de 0
998||2º sistema medida: Contador errores vigil. marca 0
999||Enc2: Estado contador hardware de marca 0 básica
1000||Estado real "ForceControl"
1001||Estado real "Desplazamiento a tope fijo"
1002||Valor real actual de MKS de un eje
1003||Valor real encóder 1
1004||Valor real encóder 2
1005||Eje de máquina a interpolador.
1006||Error de seguimiento del eje
1007||Tasa carga accionamiento en %
1008||Estado del sistema de amarre
1009||Sensor analógico en el motor
1010||Configuración de sensores del motor
1011||Sensores digitales en el motor
1012||Modo del regulador de posición
1013||Potencia efectiva del accionamiento
1014||Estado habilitación del regulador velocidad giro
1015||Parada de Safety Integrated
1016||Diferencia de sincronismo de valor real
1017||Estado diferencia sincronismo valor real
1018||Valor de compensación de temperatura axial
1019||Consigna de par de accionamiento
1020||Información de estado de la limitación de par
1021||Vel. real de eje en lado de carga en sistema MKS
1022||Parada F por error de comparación cruzada activa
1023||Evaluación INC activa del eje
1024||Posición actual del eje
1025||Consigna de eje en sistema coordenadas de máquina
1026||Centro del filo
1027||Valor objetivo de la posición programada
1028||Consigna de posición en sist. coord. máquina (MKS)
1029||Posición del centro del filo, consigna
1030||Unidad física actual
1031||Nombre de eje
1032||Valor diferencia actual respecto a posición progr.
1033||Posición programada, REPOS
1034||Estado del eje
1035||Eje geométrico o eje adicional
1036||Portaherramientas, trayecto residual
1037||Portaherramientas, REPOS
1038||Centro del filo, trayecto residual
1039||Centro filo, REPOS
1040||Valor ajustable para INC_VAR
1041||Parada configurada
1042||DRF actúa
1043||Parada de avance
1044||Secuencia de desplazamiento
1045||M01 asociado seleccionado
