VariableID||Description
1007||用%表示的驱动负载率
1008||夹紧系统状态
1009||电机上的模拟传感器
1010||电机传感器配置
1011||电机上的数字传感器
1012||位置控制模式
1013||驱动有效功率
1014||转速控制器使能状态
1015||停止 Safety Integrated
1016||实际值侧的同步运行差值
1017||实际值侧同步运行差值状态
1018||轴温度补偿值
1019||驱动转矩设定值
1020||转矩限制状态信息
1021||MCS系统中负载侧的轴速度
1022||交叉比较错误引起Stop F
1023||轴的有效INC权重
1024||轴的当前位置
1025||轴目标位置，机床坐标系
1026||刀沿中心
1027||程序设定的目标位置
1028||机床坐标系（MCS）中的位置设定值
1029||刀沿中心位置设定值
1030||当前物理单位
1031||轴名称
1032||当前位置与编写位置的差值
1033||已编程的位置，REPOS
1034||轴状态
1035||几何轴或附加轴
1036||刀夹余程
1037||刀夹REPOS
1038||刀沿中心剩余行程
1039||刀沿中心REPOS
1040||INC_VAR的可设定值
1041||配置停止
1042||DRF有效
1043||进给停止
1044||运行程序段
1045||关联M01已选中
1046||M01已选中
1047||程序测试
1048||快速移动叠加
1049||Single Block（单段）
1050||单段模式
1051||跳转级/0
1052||跳转级/1
1053||跳转级/2
1054||跳转级/3
1055||跳转级/4
1056||跳转级/5
1057||跳转级/6
1058||跳转级/7
1059||跳转级/8
1060||跳转级/9
1061||空运行进给率
1062||轴的有效INC权重
1063||MCS中的轴位置的当前设定值
1064||目标位置，机床坐标系
1065||当前物理单位
1066||轴名称
1067||轴状态
1068||刀夹余程
1069||刀夹REPOS
1070||INC_VAR的可设定值
1071||有效G功能
1072||有效G功能（当前语言）
1073||各组的有效G功能
1074||有效G功能的索引（当前语言）
1075||有效G功能索引（ISO方言）
1076||程序段搜索时的有效G功能索引
1077||有效G功能（ISO方言）
1078||程序段搜索时的有效G功能名称
1079||用于上传缓冲器的修改计数器
1080||当前程序段（DISPLOF生效）
1081||有效程序段（DISPLOF未生效）
1082||当前编译器程序段
1083||当前NC程序段的行编号（从1起）。
1084||当前零件程序的内容
1085||程序段序号
1086||当前NC程序段字节偏移
1087||圆心
1088||与具有计算功能的程序段搜索的circleCenter相符
1089||圆弧平面矢量
1090||矢量圆弧平面程序段搜索
1091||圆弧半径（仅在G02或G03时相关）
1092||用于程序段搜索的circleRadius
1093||已编程的圆弧通过
1094||已编程的圆弧通过程序段搜索
1095||基于WOS框架的圆弧中心
1096||与circleCenterWos相符
1097||基于WOS框架的圆弧半径
1098||与circleRadiusWos相符
1099||EES缓冲器状态
1100||最后编写的程序段编号
1101||来自零件程序的消息
1102||当前NC程序段的行编号
1103||当前所选的程序
1104||步骤编辑器的当前模块名称
1105||搜索指针（字节定向的）
1106||用于程序段显示的显示状态。
1107||搜索方向
1108||停止程序段
1109||过程计数器实际值
1110||SERUPRO的通道设定
1111||搜索字符串
1112||搜索类型
1113||搜索指针
1114||无功能
1115||搜索指针（字节定向的）
1116||程序段显示的显示状态。
1117||搜索方向
1118||停止程序段
1119||过程计数器实际值
1120||SERUPRO的通道设定
1121||程序名
1122||搜索字符串
1123||搜索类型
1124||搜索指针
1125||SPARPI模块状态
1126||工件名缩写
1127||工件名
1128||工件名
1129||过程计数器实际值
1130||程序段标签
1131||程序段序号
1132||NC程序段字节偏移
1133||过程计数器，设定值
1134||程序段显示的显示状态。
1135||外部执行的FIFO缓冲器
1136||最后编写的程序段编号
1137||搜索指针
1138||当前恒定切削速度
1139||M3/M4/M5中的当前主轴旋转方向
1140||当前生效的主轴齿轮级
1141||主轴有效加速度
1142||有效主轴加速度数据的标识
1143||允许的最大主轴转速
1144||限速数据的最大标识
1145||允许的最小主轴转速
1146||限速数据的最小标识
1147||参照$AC_SMODE的运行方式
1148||转速控制模式中的主轴状态
1149||主轴编程类型
1150||编程的有效切削速度
1151||主轴的实际齿轮档
1152||主轴转速的实际值
1153||主轴通道编号
1154||主轴位置
1155||主主轴的恒定切削速度
1156||设定齿轮档
1157||编程的SUG设定值
1158||主轴转速设定值
1159||负载率
1160||SUG编程有效
1161||绝对轴序号
1162||主轴名
1163||物理主轴名称。
1164||主轴运行方式
1165||编程的主轴模式
1166||与$$/C/SEGA/actToolEdgeCenterPosEns一致
1167||与$$/C/SEGA/actProgPosBKS一致
1168||与$$cmdToolEdgeCenterPosEnsS一致
1169||编程的程序段搜索时的主轴模式
1170||主轴的当前速度限制
1171||主轴倍率
1172||主轴类型
1173||主轴状态
1174||旋转状态
1175||当前有效的主轴齿轮级
1176||当前恒定切削速度
1177||已编程的主轴旋转方向
1178||当前生效的主轴齿轮级
1179||主轴有效加速度
1180||有效主轴加速度数据的标识
1181||允许的最大主轴转速
1182||限速数据的最大标识
1183||允许的最小主轴转速
1184||限速数据的最小标识
1185||参照$AC_SMODE的运行方式
1186||转速控制模式中的主轴状态
1187||主轴编程类型
1188||编程的有效切削速度
1189||主轴的实际齿轮档
1190||主轴转速的实际值
1191||主轴通道编号
1192||主轴位置
1193||主主轴的恒定切削速度
1194||设定齿轮档
1195||编程的SUG设定值
1196||主轴转速设定值
1197||负载率
1198||SUG编程有效
1199||绝对轴序号
1200||主轴名
1201||物理主轴名称
1202||主轴运行方式
1203||编程的主轴模式
1204||与$$/C/SEGA/actToolEdgeCenterPosEns一致
1205||与$$/C/SEGA/actProgPosBKS一致
1206||与$$cmdToolEdgeCenterPosEnsS一致
1207||编程的程序段搜索时的主轴模式
1208||主轴的当前速度限制
1209||主轴倍率
1210||主轴类型
1211||主轴状态
1212||旋转状态
1213||当前有效的主轴齿轮级
1214||D编号
1215||当前D编号值
1216||有效E功能编号
1217||每个E功能的值
1218||有效辅助功能编号
1219||H功能的值
1220||有效M功能的编号
1221||M功能的值
1222||有效S功能的编号
1223||S功能的值
1224||有效T编号
1225||预选T功能的编号
1226||预选T功能的值
1227||T功能值
1228||如果工艺循环激活：当前操作的程序段号
1229||同步操作已编程的程序段号
1230||同步操作ID
1231||已占用的同步动作元素数量
1232||同步动作数量
1233||同步动作变量数量
1234||同步操作偏移
1235||同步动作文件
1236||一致的行备份
1237||同步操作标记
1238||当前同步动作程序段（短）
1239||当前同步动作程序段（长）
1240||同步操作的修改计数器
1241||同步操作分类
1242||同步操作类型和状态
1243||同步动作变量名称
1244||数据类型
1245||变量值
1246||补偿数据组的刀沿编号
1247||有效刀具的已修改值
1248||同步操作FIFO变量
1249||由acMarkerL替换
1250||运动同步操作计数器。32位
1251||运动同步操作的动态参数
1252||运动同步操作计数器。32位（系统）
1253||运动同步操作动态参数。（系统）
1254||工作区域限制的坐标系
1255||坐标专用的工作区域限制，负
1256||坐标系指定的工作区域限值，正方向
1257||TRUE：限制$$waCSLimitMinus有效
1258||TRUE：限制$$waCSLimitPlus有效
1259||通道名称
1260||通道专用的刀具管理设置
1261||从NCK到HMI的指令
1262||从NCK到HMI预处理同步的指令
1263||从NCK到HMI预处理同步指令的HMI应答
1264||通道中的轴数量。
1265||辅助轴数量
1266||通道中的基本框架数量
1267||多边形单元/保护区数量
1268||几何轴数量
1269||G框架数量
1270||最高通道轴编号。
1271||通道中的旋转轴数量
1272||保护区的最大数量
1273||通道专用的R参数数量
1274||主轴数量
1275||逻辑主轴数量
1276||刀沿数量
1277||用户框架数量
1278||记录缓冲器OEM文本
1279||记录缓冲器文本
1280||激活步冲和冲裁功能
1281||字符串数字文件ID
1282||字符串含义
1283||数字符号ID
1284||系统框架屏幕
1285||T区编号
1286||刀具数据修改存储器大小
1287||指定曲线表状态
1288||指定存储器类型中的第n个曲线表ID
1289||在曲线表中直线段的数量
1290||指定曲线表的多项式数量
1291||曲线表中的多项式段的数量
1292||指定曲线表的段数量
1293||指定曲线表的锁定状态
1294||曲线表的存储器类型
1295||定义的曲线表数量
1296||可用曲线表的数量
1297||定义的曲线表多项式的数量
1298||可用曲线表多项式数量
1299||允许的曲线表多项式的最大数目
1300||定义的曲线表段的数量
1301||可用曲线表段的数量
1302||允许的曲线表段的最大数目
1303||指定曲线表的周期性
1304||当前毛运行时间总和
1305||当前净运行时间总和
1306||当前负载，单位：％。
1307||平均净运行时间
1308||平均负载，单位：％。
1309||ACC信息的修改计数器
1310||关于提供的ACC内容的信息
1311||窗口：ACC文件可用
1312||ACC文件在NCK文件系统中的路径
1313||机床轴!!注意NCU-LINK!!
1314||轴条目的数量
1315||存在轴信息
1316||输出驱动器状态
1317||编码器1驱动状态
1318||编码器2驱动状态
1319||生命符号计错器输出
1320||编码器1生命符号计错器
1321||编码器2生命符号计错器
1322||DP总线上的波特率（位/秒）
1323||总线编号
1324||DP循环时间，单位[s,s,userdef]
1325||数据交换时间，单位[s,s,userdef]
1326||DP总线数量
1327||总线配置数据可用
1328||访问总线的当前时间
1329||访问总线的最长时间
1330||访问总线的最短时间
1331||总线访问错误（类型1）的数量
1332||总线访问错误（类型2）的数量
1333||总线访问错误（类型1）之间的周期
1334||总线访问错误（类型2）之间的周期
1335||总线循环数量
1336||DP-M的工作进度指示器
1337||当前DP-M总线的状态，由DP-M控制
1338||DP主站dpcadmin的处理器启动状态
1339||状态过渡时出现错误
1340||用于新DP配置的修改计数器
1341||总线DP-M的理想状态 - 由主机设定
1342||总线的从站数量
1343||客户端NCK/PLC/3RD的标识
1344||客户端数量
1345||具有客户端信息
1346||客户状态，包括输出释放
1347||从站总线编号
1348||从站的广播总线地址
1349||Tdx [s,s,userdef]
1350||Ti [s,s,userdef]
1351||为从站配置了等时同步
1352||T_mapc [s,s,userdef]
1353||已配置从站的数量
1354||到达[s,s,userdef]
1355||Tdp [s,s,userdef]
1356||有从站数据
1357||从站的ID号
1358||从站的扩展ID号
1359||总线上的从站有效或无效（LED为绿色）
1360||化身计数器
1361||DpSync
1362||设备的制造商编号
1363||分配 [轴]
1364||分配[总线]
1365||分配[客户端]
1366||分配[主站]
1367||分配[从站]
1368||I/O标识
1369||长度，单位：字节
1370||槽的逻辑基础地址
1371||槽的数量
1372||PROFINET: IO设备中的槽编号
1373||从站总线地址
1374||从站中的（子）槽编号
1375||存在槽信息
1376||槽状态
1377||接收到的报文
1378||发送的报文
1379||报文类型
1380||有DPA/DPM
1381||现有主站数量
1382||DP系统配置数据有效
1383||DP主站软件版本
1384||Dpr实际版本
1385||DPR_SS_VERSION中需要的Dpr版本
1386||主机软件版本
1387||启动同步状态
1388||通讯故障代码集
1389||PI通讯故障代码集
1390||断电/停电时同步动作缓冲器上溢
1391||断电/停电时预处理缓冲器出现上溢
1392||在断电/停电时换刀缓冲器上溢
