VariableID||Description
1010||机床坐标系（MCS）中的位置设定值
1011||刀沿中心位置设定值
1012||当前物理单位
1013||轴名称
1014||当前位置与编写位置的差值
1015||已编程的位置，REPOS
1016||轴状态
1017||几何轴或附加轴
1018||刀夹余程
1019||刀夹REPOS
1020||刀沿中心剩余行程
1021||刀沿中心REPOS
1022||INC_VAR的可设定值
1023||配置停止
1024||DRF有效
1025||进给停止
1026||运行程序段
1027||关联M01已选中
1028||M01已选中
1029||程序测试
1030||快速移动叠加
1031||Single Block（单段）
1032||单段模式
1033||跳转级/0
1034||跳转级/1
1035||跳转级/2
1036||跳转级/3
1037||跳转级/4
1038||跳转级/5
1039||跳转级/6
1040||跳转级/7
1041||跳转级/8
1042||跳转级/9
1043||空运行进给率
1044||轴的有效INC权重
1045||MCS中的轴位置的当前设定值
1046||目标位置，机床坐标系
1047||当前物理单位
1048||轴名称
1049||轴状态
1050||刀夹余程
1051||刀夹REPOS
1052||INC_VAR的可设定值
1053||有效G功能
1054||有效G功能（当前语言）
1055||各组的有效G功能
1056||有效G功能的索引（当前语言）
1057||有效G功能索引（ISO方言）
1058||程序段搜索时的有效G功能索引
1059||有效G功能（ISO方言）
1060||程序段搜索时的有效G功能名称
1061||用于上传缓冲器的修改计数器
1062||当前程序段（DISPLOF生效）
1063||有效程序段（DISPLOF未生效）
1064||当前编译器程序段
1065||当前NC程序段的行编号（从1起）。
1066||当前零件程序的内容
1067||程序段序号
1068||当前NC程序段字节偏移
1069||圆心
1070||与具有计算功能的程序段搜索的circleCenter相符
1071||圆弧平面矢量
1072||BCS中的圆弧平面矢量
1073||矢量圆弧平面程序段搜索
1074||圆弧半径（仅在G02或G03时相关）
1075||用于程序段搜索的circleRadius
1076||已编程的圆弧通过
1077||已编程的圆弧通过程序段搜索
1078||基于WOS框架的圆弧中心
1079||与circleCenterWos相符
1080||基于WOS框架的圆弧半径
1081||与circleRadiusWos相符
1082||EES缓冲器状态
1083||最后编写的程序段编号
1084||来自零件程序的消息
1085||当前NC程序段的行编号
1086||当前所选的程序
1087||步骤编辑器的当前模块名称
1088||搜索指针（字节定向的）
1089||用于程序段显示的显示状态。
1090||搜索方向
1091||停止程序段
1092||过程计数器实际值
1093||SERUPRO的通道设定
1094||搜索字符串
1095||搜索类型
1096||搜索指针
1097||无功能
1098||搜索指针（字节定向的）
1099||程序段显示的显示状态。
1100||搜索方向
1101||停止程序段
1102||过程计数器实际值
1103||SERUPRO的通道设定
1104||程序名
1105||搜索字符串
1106||搜索类型
1107||搜索指针
1108||SPARPI模块状态
1109||工件名缩写
1110||工件名
1111||工件名
1112||过程计数器实际值
1113||程序段标签
1114||程序段序号
1115||NC程序段字节偏移
1116||过程计数器，设定值
1117||程序段显示的显示状态。
1118||外部执行的FIFO缓冲器
1119||最后编写的程序段编号
1120||搜索指针
1121||当前恒定切削速度
1122||M3/M4/M5中的当前主轴旋转方向
1123||当前生效的主轴齿轮级
1124||主轴有效加速度
1125||有效主轴加速度数据的标识
1126||允许的最大主轴转速
1127||限速数据的最大标识
1128||允许的最小主轴转速
1129||限速数据的最小标识
1130||参照$AC_SMODE的运行方式
1131||转速控制模式中的主轴状态
1132||主轴编程类型
1133||编程的有效切削速度
1134||主轴的实际齿轮档
1135||主轴转速的实际值
1136||主轴通道编号
1137||主轴位置
1138||主主轴的恒定切削速度
1139||设定齿轮档
1140||编程的SUG设定值
1141||主轴转速设定值
1142||负载率
1143||SUG编程有效
1144||绝对轴序号
1145||主轴名
1146||物理主轴名称。
1147||主轴运行方式
1148||编程的主轴模式
1149||BCS中编写的主轴模式(psMode)
1150||与$$/C/SEGA/actToolEdgeCenterPosEns一致
1151||与$$/C/SEGA/actProgPosBKS一致
1152||与$$cmdToolEdgeCenterPosEnsS一致
1153||编程的程序段搜索时的主轴模式
1154||主轴的当前速度限制
1155||主轴倍率
1156||主轴类型
1157||主轴状态
1158||旋转状态
1159||当前有效的主轴齿轮级
1160||当前恒定切削速度
1161||已编程的主轴旋转方向
1162||当前生效的主轴齿轮级
1163||主轴有效加速度
1164||有效主轴加速度数据的标识
1165||允许的最大主轴转速
1166||限速数据的最大标识
1167||允许的最小主轴转速
1168||限速数据的最小标识
1169||参照$AC_SMODE的运行方式
1170||转速控制模式中的主轴状态
1171||主轴编程类型
1172||编程的有效切削速度
1173||主轴的实际齿轮档
1174||主轴转速的实际值
1175||主轴通道编号
1176||主轴位置
1177||主主轴的恒定切削速度
1178||设定齿轮档
1179||编程的SUG设定值
1180||主轴转速设定值
1181||负载率
1182||SUG编程有效
1183||绝对轴序号
1184||主轴名
1185||物理主轴名称
1186||主轴运行方式
1187||编程的主轴模式
1188||与$$/C/SEGA/actToolEdgeCenterPosEns一致
1189||与$$/C/SEGA/actProgPosBKS一致
1190||与$$cmdToolEdgeCenterPosEnsS一致
1191||编程的程序段搜索时的主轴模式
1192||主轴的当前速度限制
1193||主轴倍率
1194||主轴类型
1195||主轴状态
1196||旋转状态
1197||当前有效的主轴齿轮级
1198||D编号
1199||当前D编号值
1200||有效E功能编号
1201||每个E功能的值
1202||有效辅助功能编号
1203||H功能的值
1204||有效M功能的编号
1205||M功能的值
1206||有效S功能的编号
1207||S功能的值
1208||有效T编号
1209||预选T功能的编号
1210||预选T功能的值
1211||T功能值
1212||如果工艺循环激活：当前操作的程序段号
1213||同步操作已编程的程序段号
1214||同步操作ID
1215||已占用的同步动作元素数量
1216||同步动作数量
1217||同步动作变量数量
1218||同步操作偏移
1219||同步动作文件
1220||一致的行备份
1221||同步操作标记
1222||当前同步动作程序段（短）
1223||当前同步动作程序段（长）
1224||同步操作的修改计数器
1225||同步操作分类
1226||同步操作类型和状态
1227||同步动作变量名称
1228||数据类型
1229||变量值
1230||补偿数据组的刀沿编号
1231||有效刀具的已修改值
1232||同步操作FIFO变量
1233||由acMarkerL替换
1234||运动同步操作计数器。32位
1235||运动同步操作的动态参数
1236||运动同步操作计数器。32位（系统）
1237||运动同步操作动态参数。（系统）
1238||工作区域限制的坐标系
1239||坐标专用的工作区域限制，负
1240||坐标系指定的工作区域限值，正方向
1241||TRUE：限制$$waCSLimitMinus有效
1242||TRUE：限制$$waCSLimitPlus有效
1243||通道名称
1244||通道专用的刀具管理设置
1245||从NCK到HMI的指令
1246||从NCK到HMI预处理同步的指令
1247||从NCK到HMI预处理同步指令的HMI应答
1248||通道中的轴数量。
1249||辅助轴数量
1250||通道中的基本框架数量
1251||多边形单元/保护区数量
1252||几何轴数量
1253||G框架数量
1254||最高通道轴编号。
1255||通道中的旋转轴数量
1256||保护区的最大数量
1257||通道专用的R参数数量
1258||主轴数量
1259||逻辑主轴数量
1260||刀沿数量
1261||用户框架数量
1262||记录缓冲器OEM文本
1263||记录缓冲器文本
1264||激活步冲和冲裁功能
1265||字符串数字文件ID
1266||字符串含义
1267||数字符号ID
1268||系统框架屏幕
1269||T区编号
1270||刀具数据修改存储器大小
1271||指定曲线表状态
1272||指定存储器类型中的第n个曲线表ID
1273||在曲线表中直线段的数量
1274||指定曲线表的多项式数量
1275||曲线表中的多项式段的数量
1276||指定曲线表的段数量
1277||指定曲线表的锁定状态
1278||曲线表的存储器类型
1279||定义的曲线表数量
1280||可用曲线表的数量
1281||定义的曲线表多项式的数量
1282||可用曲线表多项式数量
1283||允许的曲线表多项式的最大数目
1284||定义的曲线表段的数量
1285||可用曲线表段的数量
1286||允许的曲线表段的最大数目
1287||指定曲线表的周期性
1288||当前毛运行时间总和
1289||当前净运行时间总和
1290||当前负载，单位：％。
1291||平均净运行时间
1292||平均负载，单位：％。
1293||ACC信息的修改计数器
1294||关于提供的ACC内容的信息
1295||窗口：ACC文件可用
1296||ACC文件在NCK文件系统中的路径
1297||机床轴!!注意NCU-LINK!!
1298||轴条目的数量
1299||存在轴信息
1300||输出驱动器状态
1301||编码器1驱动状态
1302||编码器2驱动状态
1303||生命符号计错器输出
1304||编码器1生命符号计错器
1305||编码器2生命符号计错器
1306||DP总线上的波特率（位/秒）
1307||总线编号
1308||DP循环时间，单位[s,s,userdef]
1309||数据交换时间，单位[s,s,userdef]
1310||DP总线数量
1311||总线配置数据可用
1312||访问总线的当前时间
1313||访问总线的最长时间
1314||访问总线的最短时间
1315||总线访问错误（类型1）的数量
1316||总线访问错误（类型2）的数量
1317||总线访问错误（类型1）之间的周期
1318||总线访问错误（类型2）之间的周期
1319||总线循环数量
1320||DP-M的工作进度指示器
1321||当前DP-M总线的状态，由DP-M控制
1322||DP主站dpcadmin的处理器启动状态
1323||状态过渡时出现错误
1324||用于新DP配置的修改计数器
1325||总线DP-M的理想状态 - 由主机设定
1326||总线的从站数量
1327||客户端NCK/PLC/3RD的标识
1328||客户端数量
1329||具有客户端信息
1330||客户状态，包括输出释放
1331||从站总线编号
1332||从站的广播总线地址
1333||Tdx [s,s,userdef]
1334||Ti [s,s,userdef]
1335||为从站配置了等时同步
1336||T_mapc [s,s,userdef]
1337||已配置从站的数量
1338||到达[s,s,userdef]
1339||Tdp [s,s,userdef]
1340||有从站数据
1341||从站的ID号
1342||从站的扩展ID号
1343||总线上的从站有效或无效（LED为绿色）
1344||化身计数器
1345||DpSync
1346||设备的制造商编号
1347||分配 [轴]
1348||分配[总线]
1349||分配[客户端]
1350||分配[主站]
1351||分配[从站]
1352||I/O标识
1353||长度，单位：字节
1354||槽的逻辑基础地址
1355||槽的数量
1356||PROFINET: IO设备中的槽编号
1357||从站总线地址
1358||从站中的（子）槽编号
1359||存在槽信息
1360||槽状态
1361||接收到的报文
1362||发送的报文
1363||报文类型
1364||有DPA/DPM
1365||现有主站数量
1366||DP系统配置数据有效
1367||DP主站软件版本
1368||Dpr实际版本
1369||DPR_SS_VERSION中需要的Dpr版本
1370||主机软件版本
1371||启动同步状态
1372||通讯故障代码集
1373||PI通讯故障代码集
1374||断电/停电时同步动作缓冲器上溢
1375||断电/停电时预处理缓冲器出现上溢
1376||在断电/停电时换刀缓冲器上溢
1377||最大毛运行时间总和
1378||最大允许的任务运行时间
1379||最大净运行时间总和
1380||最大负载，单位：％。
1381||所有通道的最小毛运行时间总和
1382||最小净运行时间总和
1383||最小负载，单位：％。
1384||压缩文件传送
1385||NCK编译器开关
1386||上次异步flush中碰撞的次数
1387||同步动作缓冲器中的数据条目数量
1388||预处理缓冲器中的数据条目数量
1389||换刀缓冲器中的数据条目数量
1390||同步动作缓冲器的上溢次数
